pulse_id	first_seen_utc	name	tags	ipv4_count
6947e02ed5188419e38b8489	2025-12-21	DugganUSA Feed Harvest - 2025-12-21		1
6947deedcf2c5837ac4e86df	2025-12-21	OSINT Volley 2025-12-21 - ClearFake/Unknown malware/DeimosC2		56
6947de271dd790c5478038b8	2025-12-21	Oz Batch: 13 IOCs (avg BDE: 80)		13
6947dd28362a784ab5167342	2025-12-21	Campaign: Same country: CA - 2025-12-21		12
6947dd242b11c2d0df7ab63a	2025-12-21	Campaign: Subnet correlation - 2025-12-21		91
6947dd2112f4889df15cd108	2025-12-21	Campaign: Same country: RU - 2025-12-21		3
6947dd1d4564660289dd55f9	2025-12-21	Campaign: Same country: NL - 2025-12-21		2
6947dd1b354c006b5272c443	2025-12-21	Campaign: Same country: GB - 2025-12-21		4
6947dd179de02abfc8f98814	2025-12-21	Campaign: Same country: JP - 2025-12-21		4
6947dd14478ecb49c0e35d9a	2025-12-21	Campaign: Same country: HK - 2025-12-21		2
6947dd10dc77bbc90e95f24b	2025-12-21	Campaign: Same country: US - 2025-12-21		9
6947dd0b80e4a4fafc9e526c	2025-12-21	Campaign: Same country: SG - 2025-12-21		32
6947dcf803a80c970afdd07e	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947dcf66c349dcb5dda8c8c	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947dcf533757e13292c07a3	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947dcf5e3f11ff53f35c98a	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947dcf15f2db669c126ce23	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947dcf13eebdfab64e736ac	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947dcf1d84724415396588f	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e728d274f2518257997d	2025-12-21	DugganUSA Feed Harvest - 2025-12-21		1
6947e94f3012ad415bc9ace8	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95d89a8ecc8d9046270	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95e6be8d014140de692	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95cf12cd249eeb7edd4	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95b8eacd68bdf9a4c6b	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95bb55fe1746a91ad43	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95ba72db83c85275858	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9596916fd6628d817e0	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9587948117ae71b89c9	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e958e72b28134261d8ed	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e958ebc8abe0af3c5a94	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e957747d45c7cc941476	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9594fb3d6cc69102474	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9566505f4f77bedd268	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9561477825d9b57025f	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e955e2462a7406eea119	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9553b0350aae63f6909	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95453f5598130ba9232	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		49
6947e953595fa77574c450ad	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		49
6947e9524450d5c7beb69fce	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e9521a1141e213ca4a7b	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947e95f53f5598130ba9233	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3b5a70b173c1ced428	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3ada31df8f09bf920a	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea39cd3a8a78add4736b	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea395d6e9a18c703e71b	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea38595fa77574c450ae	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea374d2a79ef25f0dabc	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea360605a4e9a5329075	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		47
6947ea4540ae7813aaa3e4e9	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea449cd92cad5facbfb3	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea44dcae45674dd0bb86	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea440464b29b2fbdb368	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea4323e9c49447e249c5	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea43712ddb7aeeb14ddc	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea421a23065d49ad5a11	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea42dbc9104d346f4595	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea414450d5c7beb69fcf	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea406154338ba94112b9	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3f9cb6b341d11d4990	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3f86c22851063ce5a2	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3eaa3e9a9dfa060daf	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3e7e63b610db9d68fb	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3e1db4d080fa38c90b	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3d93ac133b81e70615	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		50
6947ea3bc654212a53147d52	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		49
6947ea3baee8adba58123ed2	2025-12-21	Oz Batch: 50 IOCs (avg BDE: 80)		49
6947eb28570ee08ad443bbd0	2025-12-21	Campaign: Same country: HK - 2025-12-21		2
